timestamp,controller_side_or_job_label,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z
5,0989465713501,Right,0,1779242,0,7614699,6,325347,3,404318,109,8784,264,8585
5,11288022994995,Right,0,1987818,0,7617778,6,31445,3,27492,110,1784,264,7639
5,12679767608643,Right,0,2070986,0,7617765,6,308086,3,301397,110,7227,264,6105
5,14062261581421,Right,0,2276251,0,7611269,6,295511,3,602783,111,5616,264,5362
5,15457630157471,Right,0,2315463,0,7608954,6,292374,3,693089,111,8182,264,451
5,16854667663574,Right,0,24843,0,7604945,6,281167,3,808455,112,5109,264,3196
5,18242692947388,Right,0,2607157,0,7600227,6,272417,3,886956,113,402,264,5815
5,19634580612183,Right,0,2672257,0,759541,6,267279,4,028167,114,0532,264,9188
5,21020936965942,Right,0,2815625,0,7588049,6,25667,4,280163,114,9036,265,2744
5,22417688369751,Right,0,2858327,0,7588276,6,25334,4,327348,114,8934,265,1933
5,23805379867554,Right,0,3007517,0,7583563,6,24262,4,409698,115,7356,265,8364
5,25201320648193,Right,0,3123047,0,7590196,6,231717,4,241786,116,7241,266,5742
5,26607751846313,Right,0,3181401,0,7591121,6,22327,4,070672,117,9621,267,5104
5,27975749969482,Right,0,3312763,0,7589988,6,211445,4,167821,117,9292,268,8781
5,29364442825317,Right,0,3427341,0,7586716,6,198727,4,761233,117,0915,269,9901
5,30745410919189,Right,0,3498793,0,7587059,6,18682,4,825021,117,1784,270,7141
5,32137107849121,Right,0,360592,0,759944,6,16779,4,419797,117,4414,271,3353
5,33537721633911,Right,0,3627916,0,7613447,6,156387,4,189045,117,0325,270,7269
5,34922409057617,Right,0,3721659,0,7628183,6,131067,3,940638,116,2135,268,9814
5,3632287979126,Right,0,378534,0,7654322,6,10981,3,512649,115,9751,268,0436
5,37694931030273,Right,0,3807363,0,7650698,6,093567,3,336295,116,1752,268,0344
5,39086532592773,Right,0,3827613,0,7662576,6,061077,2,686258,116,626,268,1458
5,4048228263855,Right,0,3801083,0,7651899,6,045084,2,99085,116,6212,268,3541
5,41856288909912,Right,0,3782318,0,7649192,6,006753,3,116369,116,6747,268,5161
5,43253469467163,Right,0,3750526,0,764448,5,973523,3,347628,116,4177,268,1862
5,44643115997314,Right,0,3733062,0,7642942,5,954978,3,347628,116,4177,268,1862
5,46054840087891,Right,0,3694719,0,7639444,5,915448,3,389944,116,2456,267,9574
5,47429609298706,Right,0,3677217,0,7636747,5,903911,3,370357,116,2845,267,9962
5,48805522918701,Right,0,3625138,0,7635431,5,864383,3,335629,116,3411,268,0176
5,50203800201416,Right,0,3572506,0,7634885,5,830097,3,305625,116,4075,267,9125
5,515625,Right,0,3537479,0,763367,5,81465,3,318274,116,454,267,8616
