timestamp,controller_side_or_job_label,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z
6,08077812194824,Left,-1,285401,0,8210483,5,694848,306,1313,130,1752,31,58772
6,0946216583252,Left,-1,284035,0,8199778,5,694293,307,5349,129,6728,33,18944
6,10850048065186,Left,-1,280849,0,8172002,5,693027,311,8513,127,9796,38,49308
6,12229585647583,Left,-1,276839,0,8142195,5,692057,315,5209,126,4711,42,91016
6,13627243041992,Left,-1,274248,0,811548,5,691252,318,2204,125,9422,45,3268
6,15013551712036,Left,-1,271108,0,8072082,5,69019,323,9121,125,4247,50,16261
6,16421270370483,Left,-1,26831,0,8041464,5,689343,326,1994,125,2399,52,21716
6,1779465675354,Left,-1,265775,0,8004449,5,688733,331,7624,125,2461,57,08823
6,19204330444336,Left,-1,26298,0,796295,5,688224,336,8899,125,5255,61,90498
6,20565462112427,Left,-1,261881,0,7936193,5,687818,339,4456,126,0146,64,2404
6,21959209442139,Left,-1,26035,0,7902477,5,687756,344,9077,127,2302,69,23302
6,23347854614258,Left,-1,259571,0,7863216,5,686836,348,1556,128,4219,72,20356
6,24734401702881,Left,-1,259558,0,7846507,5,686327,349,6982,129,1613,73,50215
6,26138877868652,Left,-1,259629,0,7821231,5,685645,352,0622,130,3716,75,95232
6,27518463134766,Left,-1,259327,0,7818214,5,685443,352,1164,130,3299,76,23476
6,28904342651367,Left,-1,258023,0,7808232,5,685552,353,5485,130,3573,77,90176
6,30294418334961,Left,-1,256046,0,7801539,5,686233,353,8886,129,4672,78,70204
6,3168773651123,Left,-1,255216,0,779896,5,686791,353,9524,129,1198,78,98458
6,33077383041382,Left,-1,253698,0,7798383,5,68769,353,4268,128,3298,78,30082
6,34484624862671,Left,-1,252735,0,7803588,5,688265,352,854,127,6806,77,42711
6,35855960845947,Left,-1,250455,0,7797235,5,688799,353,0089,126,832,77,11228
6,37241363525391,Left,-1,248908,0,7797502,5,689699,353,0109,126,0882,76,79043
6,38627958297729,Left,-1,24855,0,7797242,5,690058,353,3333,126,0784,77,18298
6,40020418167114,Left,-1,247585,0,7794579,5,690383,354,3059,126,3376,78,49198
6,41416215896606,Left,-1,247403,0,778565,5,690015,355,1996,126,7617,79,6894
6,42801427841187,Left,-1,246192,0,7776678,5,68993,356,9213,127,3074,81,68818
6,4419150352478,Left,-1,246054,0,775786,5,689098,358,4145,128,0105,83,30788
6,45586729049683,Left,-1,246206,0,7747135,5,688573,359,0788,128,4124,83,96301
6,46968078613281,Left,-1,246094,0,7735372,5,688037,0,1846306,128,9943,84,99748
6,48369455337524,Left,-1,246068,0,7723192,5,687687,0,7581663,129,2581,85,62902
6,49763488769531,Left,-1,246091,0,7721649,5,687586,0,7057881,129,3605,85,64879
6,51140975952148,Left,-1,246343,0,7720169,5,687188,359,7739,129,0827,84,55568
6,52529430389404,Left,-1,246224,0,7725455,5,687209,359,2974,128,878,83,87673
6,53931760787964,Left,-1,246676,0,7728607,5,687197,358,5548,128,5675,83,04415
6,55327415466309,Left,-1,246794,0,7735201,5,687343,358,1508,128,4194,82,55627
6,56695652008057,Left,-1,247055,0,772467,5,68665,357,5943,128,2927,81,44484
6,58084106445313,Left,-1,247124,0,7718029,5,686072,357,5437,128,3098,80,78457
6,5947527885437,Left,-1,246895,0,7721132,5,686233,357,7275,128,3324,81,08188
6,60860872268677,Left,-1,246802,0,7715778,5,686145,358,2469,128,4561,81,58149
